
      9890	0.01593713	0.04331727	-0.01466419	-0.00628909	
      9891	0.00852839	-0.00403426	-0.01820751	-0.00371214	
      9892	0.00176389	0.00015329	-0.02593837	-0.00951029	
      9893	-0.00854393	-0.11967506	-0.01885174	-0.01691903	
      9894	0.00498508	0.04621634	0.01400442	-0.01434208	
      9895	0.01271594	0.04524999	0.01690349	-0.00854393	
      9896	0.01174958	0.09807755	-0.01305360	-0.00145731	
      9897	0.01722561	0.06328866	-0.01691903	0.01625925	
      9898	-0.01112088	-0.15736300	0.00176389	0.01915833	
      9899	-0.03205863	0.02849978	-0.00789969	0.01658137	
      9900	-0.00145731	0.01915833	-0.00918817	-0.00918817	
      9901	-0.02690473	0.02753343	-0.02271718	-0.00532274	
      9902	-0.02690473	0.01786985	-0.00886605	-0.03560194	
      9903	0.00691779	0.04975965	-0.01756327	-0.03141439	
      9904	-0.01885174	-0.30392720	0.00273024	-0.01627479	
      9905	0.01078323	-0.07908804	0.03623065	-0.01530843	
      9906	-0.01724115	-0.25850841	0.03687488	-0.01305360	
      9907	0.00273024	-0.00210154	0.04009608	-0.00113519	
      9908	0.01851409	0.03655277	0.03558641	-0.00661121	
      9909	0.03977396	-0.01176512	0.03429793	0.00498508	
      9910	0.01561501	-0.01498631	0.01786985	-0.00049095	
      9911	0.00917263	0.03687488	-0.02271718	0.00530720	
      9912	0.00144177	-0.01885174	0.00595144	0.01110534	
      9913	0.00015329	0.04396151	0.00949475	0.01303806	
      9914	0.00756203	0.04750482	0.00273024	0.01368230	
      9915	0.00305236	0.02624495	-0.01015453	-0.00016883	
      9916	0.00820627	0.04750482	-0.01691903	0.00337448	
      9917	0.01271594	0.09936602	-0.01595267	0.01303806	
      9918	-0.00016883	0.13383279	-0.02046234	0.01078323	
      9919	-0.01852963	0.13866458	-0.04301069	0.01078323	
      9920	-0.04526552	0.07585132	-0.06233784	0.00337448	
      9921	-0.07457837	0.12094802	-0.03850102	-0.00145731	
      9922	-0.07876592	0.06167807	-0.04365492	0.00820627	
      9923	-0.13062711	0.04814906	-0.02915956	0.00144177	
      9925	-0.03914526	-0.08681890	-0.01305360	0.02753343	
      9926	0.07585132	-0.06008300	0.01239382	-0.00854393	
      9927	0.24303124	-0.08746314	0.02302376	-0.00661121	
      9928	0.20534328	-0.15478605	0.03172098	-0.01595267	
      9929	0.07069741	-0.12064141	0.01690349	-0.00951029	
      9930	0.02914402	-0.06104936	0.01013899	0.00079753	
      9931	-0.01337572	-0.03173651	0.02334588	-0.00693333	
      9932	-0.01885174	-0.04236645	0.02849978	-0.01015453	
      9932	0.00015329	-0.00435638	0.01690349	-0.00371214	
      9933	-0.00145731	0.00756203	0.01142746	0.00369660	
      9934	-0.00371214	0.02624495	0.00691779	0.00917263	
      9935	-0.00339002	0.01078323	0.00208601	0.02334588	
      9937	-0.01337572	-0.04107797	-0.00789969	0.01497078	
      9938	-0.01240936	-0.02593837	-0.01788539	-0.00081307	
      9939	-0.00789969	-0.02948168	-0.02980380	0.00981687	
      9940	-0.01401996	0.01207170	-0.02303929	-0.00339002	
      9941	-0.02400565	0.01497078	-0.00886605	0.00273024	
      9942	-0.01885174	0.00337448	-0.00403426	-0.01144300	
      9943	-0.01369784	0.02914402	0.00562932	-0.00500062	
      9944	-0.01337572	0.01722561	0.00788415	-0.00016883	
      9945	-0.01305360	0.02753343	0.00079753	-0.00628909	
      9946	-0.02464989	0.01883621	0.00273024	-0.00049095	
      9947	-0.02207294	0.02205740	-0.00757757	0.01883621	
      9948	-0.03205863	0.01754773	-0.00789969	0.02978826	
      9949	-0.03527983	0.02399011	-0.01273148	-0.00951029	
      9950	-0.06974658	-0.01176512	0.00047541	-0.01208724	
      9951	-0.08939585	-0.00403426	0.01754773	-0.01949598	
      9952	-0.04816459	-0.00500062	-0.00049095	-0.01917386	
      9953	-0.03205863	0.03687488	-0.00918817	-0.00886605	
      9954	-0.02754896	0.06908681	-0.02464989	0.00691779	
      9955	0.00111965	0.09743331	-0.01724115	0.02076892	
      9956	0.01915833	0.08454854	0.01497078	0.03397581	
      9957	0.11225079	0.05394721	0.00176389	0.02817766	
      9958	0.17538618	0.11128444	-0.01337572	0.00240812	
      9959	0.17409770	0.00434084	-0.01305360	-0.02368353	
      9960	0.12803464	0.02302376	-0.02336141	-0.02883744	
      9961	0.00530720	-0.19215187	-0.00274578	-0.00145731	
      9962	-0.02207294	-0.18506525	0.00627356	-0.00596698	
      9963	-0.01144300	-0.16606022	-0.00564486	-0.01691903	
      9964	-0.00274578	-0.03817890	-0.01530843	-0.01563055	
      9965	0.00144177	0.01239382	-0.01917386	-0.00918817	
      9966	-0.00403426	-0.02207294	-0.03044804	-0.00757757	
      9967	-0.01498631	-0.03914526	-0.02658261	-0.00403426	
      9968	-0.01015453	0.00723991	-0.00693333	0.00176389	
      9969	-0.01530843	-0.00210154	0.08326006	-0.00306790	
      9970	-0.01595267	0.03333157	0.07907251	-0.00435638	
      9971	-0.01498631	0.03075462	0.05555780	0.00691779	
      9972	-0.00951029	0.04202879	0.03462005	0.01110534	
      9973	-0.01112088	0.07263012	0.00756203	0.01400442	
      9974	-0.03044804	-0.18860856	0.01239382	-0.00757757	
      9975	-0.04140009	-0.15349757	0.02560071	-0.01047664	
      9976	-0.05235214	0.05137025	0.07649555	-0.00596698	
      9977	-0.03560194	0.10709689	0.05620204	0.00337448	
      9978	-0.04494340	0.03043250	0.00820627	-0.00564486	
      9979	-0.03753466	0.00852839	-0.01369784	-0.00274578	
      9980	-0.02883744	-0.01305360	-0.02142870	0.00820627	
      9981	0.00144177	-0.05525122	-0.01466419	0.01722561	
      9982	-0.00532274	-0.08295347	0.01851409	0.00240812	
      9983	0.00756203	0.10484205	-0.00693333	-0.00306790	
      9984	0.00981687	0.11965954	-0.00725545	-0.00274578	
      9985	0.01174958	0.09002456	-0.00177943	0.01529289	
      9986	-0.00725545	-0.01852963	0.00627356	-0.00371214	
      9987	-0.01788539	-0.21985411	0.00723991	-0.00113519	
      9988	-0.00789969	0.05781264	0.01271594	0.00144177	
      9989	-0.00339002	0.16089081	-0.00886605	0.00208601	
      9990	0.00820627	0.06586562	-0.02626049	-0.00371214	
      9991	0.00595144	0.01271594	-0.03592406	-0.00306790	
      9992	0.00530720	0.00530720	-0.03077016	0.00079753	
      9993	0.00434084	0.01883621	-0.03560194	0.00305236	
      9994	0.00208601	0.09678907	-0.04462128	0.00176389	
      9995	0.00723991	0.13512127	-0.02819320	-0.00403426	
      9996	0.02173528	0.10355357	-0.02271718	-0.00661121	
      9997	-0.01401996	-0.00113519	-0.02658261	-0.00016883	
      9998	-0.03721254	-0.00693333	-0.06040512	0.01400442	
      9999	-0.02658261	0.18408340	-0.06040512	0.02173528	
     10000	0.00756203	0.16958803	-0.05782817	0.01948044	
     10001	0.06103383	-0.10421333	-0.06072724	0.01368230	
     10002	0.08068310	-0.27912403	-0.03978949	-0.00339002	
     10003	0.00659567	-0.49172261	0.00659567	-0.04301069	
     10004	-0.07522261	-0.09004009	0.04686058	-0.03012592	
     10005	-0.05203002	-0.10968936	0.03429793	-0.00951029	
     10006	0.00176389	-0.03238075	-0.00725545	-0.00983241	
     10007	0.01432654	0.05974535	0.00498508	0.00530720	
     10008	0.01239382	0.05104813	0.02302376	-0.00854393	
     10009	-0.00339002	0.01754773	0.02592283	-0.00854393	
     10010	-0.00693333	0.00562932	0.01110534	-0.00693333	
     10011	0.00176389	0.00981687	0.03139886	-0.00628909	
     10012	-0.00532274	-0.02207294	0.09839967	-0.00628909	
     10013	0.00337448	0.01046111	0.07649555	0.00047541	
     10014	0.00756203	0.00434084	0.03655277	0.00530720	
     10015	-0.00596698	-0.03238075	0.02463435	0.00723991	
     10016	0.00981687	0.07391860	-0.03882314	0.00852839	
     10017	0.00401872	0.03623065	-0.03592406	0.00401872	
     10018	-0.00177943	0.01174958	-0.03270287	-0.00016883	
     10019	-0.00854393	0.00917263	-0.01434208	-0.00177943	
     10020	-0.00983241	0.00885051	0.00723991	-0.00113519	
     10021	0.00047541	0.01239382	0.03912972	-0.00210154	
     10022	-0.00628909	0.00723991	0.06038959	-0.00467850	
     10023	-0.00757757	0.00756203	0.01754773	0.00079753	
     10024	-0.02529413	0.00885051	0.00240812	0.00885051	
     10025	-0.03173651	0.00337448	-0.00596698	0.01368230	
     10026	-0.03366923	0.00273024	-0.01305360	0.01239382	
     10027	-0.02207294	0.02785555	-0.01434208	0.01142746	
     10028	-0.00500062	0.03558641	0.00111965	0.02366799	
     10029	0.02656707	0.06264443	-0.00886605	0.02431223	
     10030	0.06200019	0.10548629	-0.02883744	0.01142746	
     10031	0.04943754	0.11611623	-0.03624618	-0.00242366	
     10032	0.08615913	0.12996736	-0.02078446	-0.02690473	
     10033	0.12642404	0.15090511	-0.01466419	-0.00274578	
     10034	0.09646695	-0.06878022	-0.00081307	0.01336018	
     10035	0.02978826	-0.11323267	0.00434084	0.01239382	
     10036	-0.01981810	-0.27203741	0.02431223	-0.01981810	
     10037	-0.06265996	-0.40088504	0.02817766	-0.02754896	
     10038	-0.05976089	-0.06652539	0.01593713	-0.02175082	
     10039	-0.02593837	-0.05235214	0.00111965	-0.01498631	
     10040	0.00079753	-0.08102075	-0.00306790	-0.00016883	
     10041	0.00240812	-0.00145731	-0.00339002	-0.00403426	
     10042	-0.01079876	0.07907251	0.00466296	-0.00081307	
     10043	-0.01852963	0.14542908	0.01142746	-0.00049095	
     10044	-0.01208724	0.06812045	0.00917263	0.00691779	
     10045	0.00015329	0.05426932	-0.00532274	0.00337448	
     10046	0.00434084	-0.04429916	-0.00403426	0.01046111	
     10047	-0.00661121	-0.01756327	-0.00854393	0.01497078	
     10048	-0.02722684	-0.00016883	0.00273024	0.00691779	
     10049	-0.02593837	0.02012468	-0.00210154	-0.00016883	
     10050	-0.02239506	0.08068310	-0.01788539	0.00240812	
     10051	-0.02593837	0.12127014	-0.00403426	-0.00854393	
     10052	-0.00886605	0.14349637	-0.00628909	-0.00886605	
     10053	0.00466296	0.10419781	0.00273024	-0.01788539	
     10054	0.01722561	-0.12064141	0.00530720	-0.01144300	
     10055	0.01078323	-0.10582393	0.00176389	-0.00274578	
     10056	-0.00049095	-0.04752036	-0.03270287	0.01271594	
     10057	-0.00210154	-0.01208724	-0.03302499	0.01786985	
     10058	-0.01144300	-0.06523691	0.00369660	0.00401872	
     10059	0.00401872	-0.09261704	-0.01724115	-0.03463559	
     10060	0.01110534	-0.00564486	-0.02787108	-0.01498631	
     10061	0.01529289	0.01400442	-0.01885174	0.00852839	
     10062	0.00562932	0.00691779	-0.01240936	0.01046111	
     10063	0.00401872	0.05137025	-0.00532274	0.00820627	
     10064	0.00562932	0.04847118	0.00176389	0.00530720	
     10065	0.00337448	0.04621634	0.01368230	0.00723991	
     10066	-0.00049095	0.03655277	-0.00661121	0.00885051	
     10067	-0.01401996	-0.08069863	0.00691779	0.01786985	
     10068	-0.01885174	-0.06749175	0.03075462	0.00949475	
     10069	0.00015329	-0.00789969	0.00079753	0.00498508	
     10070	0.00788415	0.04782694	0.00079753	-0.02110658	
     10071	-0.00822181	0.06940893	0.02076892	-0.03205863	
     10072	-0.02078446	-0.01305360	0.01625925	-0.02336141	
     10073	-0.00242366	-0.00983241	0.01400442	-0.00145731	
     10074	0.00949475	0.02302376	0.00176389	0.00691779	
     10075	0.00562932	-0.06362632	-0.00693333	0.00176389	
     10076	0.00111965	0.00111965	-0.02014022	0.00917263	
     10077	0.00659567	0.00273024	-0.02175082	0.01432654	
     10078	0.00240812	-0.00210154	-0.02142870	0.00949475	
     10079	0.00111965	-0.00693333	-0.01917386	0.00595144	
     10080	-0.02432777	-0.03817890	-0.01595267	0.00627356	
     10081	-0.02529413	0.01497078	-0.02110658	0.01786985	
     10082	-0.03109228	0.03462005	-0.00274578	0.01915833	
     10083	-0.02271718	0.02592283	0.02882190	0.00885051	
     10084	0.00079753	-0.02658261	0.03494217	-0.01627479	
     10085	0.02205740	-0.01369784	0.02173528	-0.01369784	
     10086	0.01851409	0.12449133	-0.03914526	0.00949475	
     10087	0.00337448	0.14349637	-0.03753466	0.00434084	
     10088	0.00015329	0.11418351	-0.04719824	-0.00789969	
     10089	0.00917263	0.02366799	-0.02497201	-0.02046234	
     10090	0.04106243	-0.09873731	0.01432654	-0.01498631	
     10091	0.01593713	-0.16895929	0.07552920	-0.00983241	
     10092	0.01271594	-0.05267426	0.05749052	0.00079753	
     10093	0.07359648	0.13286643	0.02882190	0.00273024	
     10094	0.01948044	0.00015329	0.03333157	-0.01015453	
     10094	0.01303806	-0.17894498	0.01722561	0.00434084	
     10095	-0.00049095	-0.19440670	-0.00242366	0.00788415	
     10096	-0.01434208	-0.00339002	-0.00596698	-0.00628909	
     10097	-0.05460698	0.04202879	-0.00500062	-0.01015453	
     10098	-0.07747744	-0.07393413	-0.00371214	-0.01079876	
     10099	-0.05009731	-0.05815029	-0.00339002	-0.00918817	
     10100	-0.02014022	0.02817766	-0.00339002	-0.00789969	
     10101	-0.00274578	0.11096232	-0.04365492	-0.00210154	
     10102	-0.00951029	0.11998166	-0.00854393	-0.00822181	
     10103	-0.00177943	0.13737610	0.01722561	-0.00693333	
     10104	-0.01047664	-0.07554473	0.07359648	-0.00403426	
     10105	-0.01144300	-0.23209464	0.04686058	0.00144177	
     10106	-0.02110658	-0.23950338	0.01754773	0.00015329	
     10107	-0.04429916	-0.08617466	0.01271594	-0.00596698	
     10108	-0.04719824	0.04879330	-0.00306790	0.00562932	
     10109	-0.02336141	0.22660316	-0.02336141	0.01786985	
     10110	-0.03689042	0.11257291	-0.03334711	0.01819197	
     10111	-0.04816459	0.12900100	-0.02336141	0.00820627	
     10112	-0.01852963	0.15348207	-0.03044804	0.00691779	
     10113	0.02366799	0.10065450	-0.02948168	0.01658137	
     10114	0.11772682	-0.11452115	-0.00983241	0.00369660	
     10115	0.12223649	-0.12096353	0.00079753	-0.00951029	
     10116	0.08293794	-0.04945307	0.01368230	-0.01595267	
     10117	0.05877899	0.01432654	0.00466296	0.01948044	
     10118	0.04235091	0.02946614	-0.01401996	0.02431223	
     10119	0.01336018	-0.00242366	0.00466296	0.00981687	
     10120	0.00595144	-0.04752036	0.00240812	-0.01885174	
     10121	0.01078323	-0.00467850	-0.01337572	-0.01627479	
     10122	0.00015329	0.03816336	-0.00693333	-0.00532274	
     10123	0.00240812	0.03977396	-0.00628909	-0.00113519	
     10124	-0.00596698	0.02173528	-0.00532274	-0.00435638	
     10125	-0.02110658	-0.01208724	-0.00113519	0.00079753	
     10126	0.00111965	-0.01273148	0.00305236	-0.00081307	
     10127	0.01497078	0.02624495	-0.00016883	0.00176389	
     10128	0.02173528	0.02592283	-0.00306790	0.00015329	
     10129	0.01529289	0.00337448	-0.00757757	0.00562932	
     10130	-0.00306790	0.00949475	-0.01112088	0.00401872	
     10131	-0.04719824	-0.03044804	-0.00016883	-0.00628909	
     10132	-0.03431347	-0.01756327	-0.00983241	0.00401872	
     10133	-0.01981810	-0.07393413	0.00240812	0.01303806	
     10134	-0.01820751	-0.05364062	0.01561501	-0.00177943	
     10135	-0.00435638	-0.02497201	-0.00016883	0.00659567	
     10136	-0.01563055	-0.05976089	0.00917263	-0.01659691	
     10137	-0.01176512	-0.01337572	0.00756203	-0.00371214	
     10138	-0.00918817	0.02656707	-0.01208724	0.00917263	
     10139	-0.01401996	0.00981687	-0.00339002	0.02495647	
     10140	-0.02142870	0.00240812	0.00562932	0.00788415	
     10141	-0.00532274	0.00369660	0.00466296	-0.00467850	
     10142	0.00949475	0.01722561	-0.00628909	-0.01724115	
     10143	0.00949475	0.00852839	-0.00435638	-0.01466419	
     10144	0.00144177	0.00208601	0.00981687	-0.00757757	
     10145	-0.00339002	-0.00564486	0.01368230	-0.00403426	
     10146	-0.00177943	0.02141316	0.01207170	-0.00628909	
     10147	-0.00725545	-0.01466419	0.00466296	-0.00918817	
     10148	-0.00564486	0.01110534	0.01497078	-0.01273148	
     10149	-0.00113519	-0.00854393	0.01786985	-0.00467850	
     10150	-0.00306790	-0.00145731	0.00240812	0.00466296	
     10151	-0.00725545	0.00369660	-0.01724115	0.00917263	
     10152	-0.01981810	-0.00177943	-0.02110658	0.01464866	
     10153	-0.02626049	-0.01015453	-0.00049095	-0.00435638	
     10154	-0.00951029	-0.00467850	-0.00113519	-0.00661121	
     10155	0.01432654	0.00434084	-0.01820751	0.01239382	
     10156	0.00562932	0.00466296	-0.02980380	0.00111965	
     10157	-0.00145731	0.00337448	-0.02336141	-0.00016883	
     10158	-0.00983241	0.00756203	-0.02110658	0.00885051	
     10159	-0.01369784	0.00240812	-0.00628909	0.01303806	
     10160	-0.00242366	0.00337448	-0.01434208	0.00562932	
     10161	-0.01885174	-0.00822181	-0.01498631	0.00273024	
     10162	0.01561501	-0.00467850	-0.02239506	-0.01691903	
     10163	0.04074032	0.02721131	-0.02303929	-0.01208724	
     10164	0.05459144	0.07391860	-0.02432777	0.00466296	
     10165	0.03945184	0.02978826	-0.01273148	0.00111965	
     10166	0.03011038	0.00659567	0.00337448	-0.00177943	
     10167	-0.01401996	-0.08553042	0.03687488	0.00595144	
     10168	-0.10453545	-0.06265996	0.05104813	0.00852839	
     10169	-0.04848671	0.08680337	0.04460575	0.01368230	
     10170	0.00756203	0.16378988	0.05555780	0.01207170	
     10171	0.08776973	0.09421211	0.02044680	0.00627356	
     10172	0.08519277	0.04750482	-0.00049095	0.00079753	
     10173	0.00337448	-0.15349757	-0.03205863	-0.01144300	
     10174	-0.00951029	-0.17250260	-0.04848671	-0.00628909	
     10175	0.00273024	-0.00371214	-0.05525122	0.00111965	
     10176	0.00691779	0.06393290	-0.05074155	0.00659567	
     10177	0.00111965	0.06876469	-0.02078446	0.00273024	
     10178	-0.01498631	-0.06201572	0.02205740	-0.00306790	
     10179	-0.03399135	-0.16444962	0.09163516	-0.00951029	
     10180	-0.02142870	0.03204310	0.04074032	-0.00596698	
     10181	-0.03205863	0.01271594	0.03880760	-0.00596698	
     10182	-0.01337572	-0.02271718	0.09356788	-0.00789969	
     10183	0.02173528	0.05716840	0.04396151	-0.00564486	
     10184	0.02334588	0.07649555	0.00852839	-0.00274578	
     10185	0.00885051	0.01336018	-0.00886605	-0.00177943	
     10186	-0.00339002	-0.09326128	0.00723991	-0.00789969	
     10187	-0.00951029	0.00434084	0.01336018	-0.01240936	
     10188	-0.01595267	-0.02593837	0.01271594	-0.01885174	
     10189	-0.02239506	-0.13449254	0.01400442	-0.01015453	
     10190	0.01948044	0.12610192	-0.04140009	0.01658137	
     10191	0.00401872	0.02753343	-0.03334711	0.01110534	
     10192	-0.02754896	-0.05943877	-0.00983241	0.00144177	
     10193	-0.02175082	-0.01015453	-0.00242366	-0.00467850	
     10194	-0.00983241	-0.01240936	-0.01369784	-0.00210154	
     10195	-0.00500062	-0.01852963	-0.02046234	0.00176389	
     10196	-0.00854393	-0.04075585	-0.01627479	-0.00145731	
     10197	-0.00757757	-0.06072724	-0.01659691	-0.00306790	
     10198	-0.01079876	0.04202879	-0.01691903	0.00176389	
     10199	-0.01112088	0.04718270	-0.01820751	-0.00081307	
     10200	-0.01659691	0.03945184	-0.02239506	-0.00016883	
     10201	-0.01047664	0.03365369	-0.01305360	0.00369660	
     10202	-0.00339002	0.00208601	-0.01563055	0.00949475	
     10203	-0.01015453	-0.02046234	-0.01305360	0.00820627	
     10204	-0.00886605	-0.04558764	-0.00757757	0.00981687	
     10205	-0.02690473	-0.05621757	0.00369660	0.00369660	
     10206	-0.03527983	0.06876469	-0.00725545	0.00369660	
     10207	0.01980256	0.06586562	-0.00500062	0.00498508	
     10208	0.05298085	0.02849978	-0.00371214	-0.00628909	
     10209	0.05813476	0.03365369	0.01400442	0.00369660	
     10210	0.02624495	-0.00886605	0.02270164	-0.01079876	
     10211	0.01303806	-0.00371214	0.02109104	-0.00564486	
     10212	0.02334588	0.05523568	-0.00274578	-0.00596698	
     10213	0.01980256	0.03268733	-0.00016883	-0.01176512	
     10214	0.00981687	0.01368230	-0.01273148	-0.01047664	
     10215	0.00659567	0.01303806	-0.00757757	0.00176389	
     10216	-0.00564486	-0.00210154	0.00885051	-0.00500062	
     10217	-0.00306790	-0.00049095	0.00337448	-0.00918817	
     10218	-0.00854393	-0.00371214	0.00079753	0.00047541	
     10219	-0.00789969	0.00305236	-0.01176512	0.01368230	
     10220	-0.03495771	0.01046111	-0.01563055	0.02431223	
     10221	-0.04397704	0.02109104	-0.01691903	0.01883621	
     10222	-0.03882314	0.01593713	-0.01434208	-0.00339002	
     10223	-0.01627479	-0.04880883	-0.00983241	-0.00306790	
     10224	0.05072601	-0.00467850	0.00337448	-0.00306790	
     10225	0.07327436	-0.02336141	0.02270164	-0.02271718	
     10226	0.03558641	-0.04687612	0.01593713	-0.01724115	
     10227	0.02721131	0.01207170	0.00595144	0.00273024	
     10228	0.02076892	0.05555780	0.00273024	0.00756203	
     10229	0.01174958	0.07101953	0.01529289	-0.00177943	
     10230	0.00691779	0.08197158	0.02270164	-0.00081307	
     10231	0.00240812	0.06940893	-0.00339002	-0.00371214	
     10232	-0.02046234	-0.03205863	-0.00918817	0.00079753	
     10233	-0.05138579	-0.10421333	0.00659567	0.00885051	
     10234	-0.06652539	-0.20149332	0.02495647	0.00788415	
     10235	-0.05041943	-0.14318976	0.00885051	-0.00467850	
     10236	-0.04462128	-0.04140009	-0.00500062	-0.01176512	
     10237	-0.04204433	0.00144177	-0.01949598	0.00466296	
     10238	-0.02593837	0.03204310	-0.01820751	-0.00403426	
     10239	-0.00757757	0.02656707	-0.01369784	-0.00371214	
     10240	0.00756203	0.00627356	-0.01015453	-0.00177943	
     10241	0.02753343	0.00562932	-0.01047664	-0.00435638	
     10242	0.03687488	0.00723991	-0.01112088	0.00691779	
     10243	0.03139886	0.01142746	-0.00951029	0.01110534	
     10244	0.04267303	0.03365369	-0.00403426	0.00885051	
     10245	0.04718270	0.08873609	-0.00339002	0.00595144	
     10246	0.04492787	0.07295224	-0.00371214	0.00466296	
     10247	0.06522138	0.01271594	-0.00918817	0.00530720	
     10248	0.04653846	-0.12772804	-0.01079876	0.01400442	
     10249	-0.01240936	-0.15478605	0.00337448	0.01368230	
     10250	-0.03689042	-0.06749175	0.02173528	-0.00500062	
     10251	-0.00886605	0.06489926	0.02205740	-0.01466419	
     10252	-0.01724115	0.07391860	0.01754773	-0.00693333	
     10253	-0.00951029	0.04267303	0.01174958	-0.01144300	
     10254	-0.01176512	-0.03109228	0.00788415	-0.01305360	
     10255	-0.01047664	-0.00661121	0.00562932	-0.00532274	
     10256	-0.01401996	0.00852839	0.00337448	-0.00339002	
     10257	-0.01112088	0.01336018	-0.00242366	-0.00016883	
     10258	-0.01337572	0.01110534	-0.00242366	0.00208601	
     10259	-0.01627479	0.00144177	-0.00403426	0.00208601	
     10260	-0.01627479	0.00176389	-0.00757757	0.00434084	
     10261	-0.01788539	-0.00049095	-0.00596698	0.00047541	
     10262	-0.01337572	0.00337448	-0.00789969	0.00015329	
     10263	-0.01079876	0.00466296	-0.00467850	0.00562932	
     10264	-0.00596698	0.01110534	-0.00725545	0.01013899	
     10265	-0.00242366	0.01303806	-0.00403426	0.00723991	
     10266	-0.00306790	0.01336018	-0.00081307	0.00144177	
     10267	-0.01079876	0.00885051	-0.00306790	0.00434084	
     10268	-0.01563055	-0.01208724	-0.00403426	-0.00081307	
     10269	-0.00210154	0.03494217	-0.00596698	0.00401872	
     10270	0.00723991	0.06296654	-0.00274578	0.00691779	
     10271	0.03880760	0.05555780	-0.00242366	0.00691779	
     10272	0.00530720	0.00305236	0.01271594	0.00369660	
     10273	-0.00113519	-0.15897359	0.01271594	-0.00951029	
     10274	-0.00177943	-0.13674737	0.00498508	-0.01369784	
     10275	0.00659567	-0.06362632	-0.00628909	-0.00435638	
     10276	0.00176389	-0.00145731	-0.02851532	-0.00049095	
     10277	-0.00564486	0.04267303	-0.04365492	0.00240812	
     10278	-0.00339002	0.08229370	-0.05203002	0.00144177	
     10279	0.00176389	-0.02915956	-0.04913095	0.00176389	
     10280	0.00208601	-0.01112088	-0.02303929	0.00691779	
     10281	-0.00274578	0.02399011	0.00208601	0.00240812	
     10282	-0.00918817	0.04847118	0.04235091	-0.00532274	
     10283	-0.01691903	0.05620204	0.11772682	-0.00564486	
     10284	-0.00628909	0.08100522	0.10419781	-0.00532274	
     10285	0.00047541	0.03816336	0.11837106	-0.00628909	
     10286	0.00047541	0.02753343	0.04106243	-0.00886605	
     10287	-0.00596698	-0.03560194	0.02012468	-0.00886605	
     10288	-0.00725545	-0.10421333	-0.00725545	-0.00789969	
     10289	-0.00016883	0.02463435	-0.04301069	0.00015329	
     10290	-0.00693333	-0.01788539	-0.04429916	0.00208601	
     10291	0.00047541	0.00111965	-0.04204433	-0.00274578	
     10292	0.00079753	0.00015329	-0.02819320	-0.00854393	
     10293	-0.00081307	-0.00789969	-0.01434208	-0.00886605	
     10294	-0.00532274	0.00627356	-0.01337572	-0.00564486	
     10295	0.00015329	0.00337448	-0.01144300	-0.00339002	
     10296	-0.00403426	-0.00113519	-0.00918817	0.00788415	
     10297	0.00176389	-0.00145731	-0.00886605	0.00208601	
     10298	-0.00274578	-0.01273148	-0.00951029	0.01207170	
     10299	-0.00113519	-0.01466419	-0.01530843	0.01497078	
     10300	-0.00016883	0.00659567	-0.00564486	0.01368230	
     10301	0.00208601	0.00208601	-0.00789969	0.00047541	
     10302	0.00820627	-0.00339002	-0.01240936	-0.01015453	
     10303	0.00981687	0.01658137	-0.01112088	-0.00500062	
     10304	0.00144177	0.01400442	0.00111965	-0.00274578	
     10305	-0.00306790	-0.00983241	0.00401872	-0.00500062	
     10306	0.00885051	-0.00789969	-0.00628909	-0.00274578	
     10308	0.01142746	-0.00049095	-0.00467850	0.00273024	
     10309	0.01046111	0.00015329	-0.00822181	0.00530720	
     10310	0.00273024	-0.01240936	-0.00016883	0.00434084	
     10311	0.01336018	-0.01144300	-0.01144300	0.00659567	
     10312	0.00627356	-0.01434208	-0.00854393	-0.00886605	
     10313	0.00111965	-0.01079876	-0.00403426	-0.00661121	
     10314	-0.00081307	0.01336018	-0.00661121	-0.00983241	
     10315	-0.00145731	0.00981687	0.01271594	-0.01595267	
     10316	-0.00725545	0.00015329	0.06812045	-0.00371214	
     10317	-0.00628909	0.00240812	0.02560071	0.00273024	
     10318	-0.01369784	-0.00339002	0.00240812	0.00337448	
     10319	-0.01273148	-0.01208724	-0.00854393	-0.00145731	
     10320	-0.01047664	-0.00628909	-0.00306790	-0.00145731	
     10321	-0.00339002	-0.00564486	-0.00210154	0.00208601	
     10322	-0.00016883	-0.00145731	-0.00725545	0.00208601	
     10323	-0.00049095	-0.00177943	-0.01015453	0.01013899	
     10324	-0.02432777	-0.00854393	-0.00628909	0.01142746	
     10325	-0.02464989	-0.01305360	-0.00757757	0.00659567	
     10326	-0.01724115	-0.00306790	-0.01208724	0.01271594	
     10327	0.00079753	0.01819197	-0.01079876	0.00949475	
     10328	0.03139886	0.02978826	0.00434084	0.00047541	
     10329	0.05652416	0.02431223	0.01239382	0.00240812	
     10330	0.05716840	0.00949475	0.01078323	-0.00242366	
     10331	0.02366799	-0.03173651	0.00917263	-0.00210154	
     10332	0.02849978	-0.01144300	0.00176389	-0.00016883	
     10333	0.02270164	-0.00242366	-0.00177943	0.00079753	
     10334	0.00723991	-0.00210154	-0.00371214	-0.00210154	
     10335	0.00627356	-0.00886605	-0.00789969	-0.00403426	
     10336	-0.00081307	-0.01369784	-0.00532274	-0.00113519	
     10337	-0.00113519	-0.01305360	0.00176389	-0.00145731	
     10338	-0.00532274	-0.01047664	0.01754773	0.00111965	
     10339	-0.00564486	-0.00693333	0.00595144	0.00240812	
     10340	-0.00951029	0.01271594	-0.00242366	-0.00016883	
