2.297207848741371748e-27,1.992018009919217509e-32,1.000000000000000000e+00,5.687436492955595342e-19,-0.000000000000000000e+00
2.781347912456965261e-28,6.436015053049962364e-33,1.000000000000000000e+00,1.694605696667122250e-21,-0.000000000000000000e+00
4.046202746657489797e-22,4.186076071559298176e-26,1.000000000000000000e+00,6.665556601682293715e-19,-0.000000000000000000e+00
2.432992225170480867e-08,2.382752601692140800e-15,9.999999756680868490e-01,1.988492725803943319e-12,2.433191344700882108e-08
6.475106290402437794e-25,1.051184794077820872e-29,1.000000000000000000e+00,4.813341751770775939e-18,-0.000000000000000000e+00
9.248443035106444600e-08,3.298055600243983696e-11,9.999999074251391118e-01,5.745010653465058238e-11,9.257486517325869026e-08
1.454863909685634247e-12,5.383658274162443416e-15,9.999999999985238475e-01,1.589803958994655147e-14,1.476152533542697648e-12
3.199263731611774753e-29,5.518824358742076397e-34,1.000000000000000000e+00,8.988051150464566077e-22,-0.000000000000000000e+00
6.886317085914643473e-17,1.856441636628253750e-20,9.999999999999997780e-01,1.292479947261764658e-16,2.220446049250313574e-16
3.470514731981289639e-15,5.307446630840104502e-17,9.999999999999963363e-01,1.264190855240071507e-16,3.663735981263023683e-15
4.847362437239555591e-25,1.766663161178428691e-27,1.000000000000000000e+00,1.240972836528139587e-26,-0.000000000000000000e+00
1.875959690853480679e-23,6.345645335801554040e-29,9.999999999999752420e-01,2.468691510867168930e-14,2.475797344914129693e-14
2.060765049561620765e-24,6.371581062799610560e-28,1.000000000000000000e+00,6.738782770841143585e-23,-0.000000000000000000e+00
3.294008468834686825e-27,5.412596237837033548e-31,1.000000000000000000e+00,2.961510109915184541e-24,-0.000000000000000000e+00
2.770344692359742978e-21,3.199252533303762041e-25,1.000000000000000000e+00,2.149209933396611113e-18,-0.000000000000000000e+00
1.108293737198680032e-26,3.416391364831445705e-32,9.999999999999998890e-01,1.169957618461128029e-16,1.110223024625156540e-16
3.448446923181740747e-21,4.191690910486485843e-25,1.000000000000000000e+00,2.109786565311764741e-18,-0.000000000000000000e+00
5.121260222931157842e-20,5.696583397752486647e-23,1.000000000000000000e+00,3.254177961905793343e-21,-0.000000000000000000e+00
1.580295442990612016e-15,3.325936187407795827e-18,9.999999999999984457e-01,1.945856887264278289e-17,1.554312234475220340e-15
8.493759065670034651e-17,3.426892755582708504e-20,1.000000000000000000e+00,4.724228382220984357e-17,-0.000000000000000000e+00
2.612277123296131438e-13,8.279286540985400187e-17,9.999999999997378763e-01,7.171688510118750248e-16,2.621236561140337904e-13
6.915899456435946077e-16,6.047840936285160359e-20,9.999999999999975575e-01,1.723477934174789301e-15,2.442490654175347544e-15
1.138955855662673702e-27,4.872208991079075902e-31,1.000000000000000000e+00,1.145565401452190543e-26,-0.000000000000000000e+00
1.372380727355327292e-16,3.649135380534804729e-20,9.999999999999997780e-01,1.670682789090580099e-16,2.220446049250313574e-16
8.273591731412515051e-23,1.884014486528165601e-26,1.000000000000000000e+00,6.926783665238120081e-21,-0.000000000000000000e+00
1.258897836027151883e-14,4.860008521202008124e-18,9.999999999999871214e-01,1.902766191311769731e-16,1.287858708565189949e-14
4.691514070706696350e-16,2.019227577147973673e-19,9.999999999999993339e-01,7.731019724807113841e-17,6.661338147750941215e-16
7.393426565676301554e-21,2.369048177886443243e-24,1.000000000000000000e+00,8.563503005853538439e-20,-0.000000000000000000e+00
4.851840759049021854e-22,1.417834465641134182e-25,1.000000000000000000e+00,1.162582936257232078e-20,-0.000000000000000000e+00
8.587162388749361947e-22,1.046716531821411941e-25,1.000000000000000000e+00,6.544974412248793433e-19,-0.000000000000000000e+00
1.161081283394539021e-16,5.469335754327399305e-21,9.999999999999948930e-01,4.968645133660208180e-15,5.107025913275733497e-15
4.885763804810300763e-21,4.977003549597798578e-24,1.000000000000000000e+00,5.116837975074921330e-22,-0.000000000000000000e+00
1.069126904077199997e-23,5.565005791988152518e-29,9.999999999999966693e-01,3.346062210119138290e-15,3.330669073875475143e-15
5.485287028230845569e-28,6.899304971816315421e-32,1.000000000000000000e+00,1.883764774563582772e-24,-0.000000000000000000e+00
4.507766792514610328e-26,1.110974216738849716e-30,1.000000000000000000e+00,1.006804421435135745e-19,-0.000000000000000000e+00
3.215584099929173204e-26,1.777576280368125583e-31,1.000000000000000000e+00,2.850958030377252532e-17,-0.000000000000000000e+00
3.545395801820254779e-16,1.535241590496282518e-19,9.999999999999995559e-01,6.970834885613993242e-17,4.440892098500627148e-16
2.268778154948812882e-16,1.701557934655592270e-19,9.999999999999997780e-01,1.380861615380736665e-17,2.220446049250313574e-16
3.480279047585567961e-17,1.073689956086674711e-23,9.999999999889449542e-01,1.105496321453229090e-11,1.105504576776610260e-11
7.263680775212791318e-04,8.956656955077725518e-12,9.992736318548599561e-01,5.866211290293784422e-11,7.266320782973455543e-04
7.588916906874184084e-24,2.066750659252807641e-28,1.000000000000000000e+00,4.728748109127643962e-18,-0.000000000000000000e+00
3.280383520741180916e-14,7.539892825914467350e-17,9.999999999999666933e-01,3.415490290566710827e-16,3.330669073875525157e-14
9.676014456979160288e-19,5.852308621169965330e-23,9.999999999999985567e-01,1.381752888639399031e-15,1.443289932012704489e-15
9.687288157087413545e-09,7.818175483437144027e-13,9.999999903097096521e-01,2.220267181695641110e-12,9.690290394869881435e-09
1.186195076858771949e-19,1.435145617110759423e-23,1.000000000000000000e+00,3.716265011369831890e-17,-0.000000000000000000e+00
5.631744652256752932e-13,4.581452940701488757e-17,9.999999999994351185e-01,1.651940263856503647e-15,5.648814749294391870e-13
1.985617123851122979e-17,9.205145432614227507e-21,1.000000000000000000e+00,1.308103880546688169e-17,-0.000000000000000000e+00
1.608954004440518884e-09,3.978481868653454402e-14,9.999999983908316459e-01,1.745937341840357339e-13,1.609168355416659508e-09
1.119274929525146963e-08,3.326816148624299248e-17,9.999999886426023110e-01,1.646484454884246081e-10,1.135739775347771441e-08
1.547055093906051246e-12,3.528551891267754864e-15,9.999999999984379162e-01,1.163406060565661020e-14,1.562083795648815223e-12
1.644133445116189658e-19,1.039297241643129092e-23,9.999999999999994449e-01,4.650189906713749586e-16,5.551115123125784674e-16
5.736723678358841185e-18,2.190575616523816088e-21,1.000000000000000000e+00,1.062773496502599269e-17,-0.000000000000000000e+00
8.048198104594823475e-18,8.292399399996867420e-22,9.999999999999992228e-01,7.305883867622375596e-16,7.771561172376098741e-16
4.158690127398163224e-19,1.957232917273830065e-22,1.000000000000000000e+00,5.837306935607205603e-19,-0.000000000000000000e+00
1.118507416900744566e-23,4.324111668610343663e-29,9.999999999999896749e-01,1.036155823311432958e-14,1.032507412901400947e-14
4.309005384915299142e-25,1.590554742962169907e-28,1.000000000000000000e+00,7.115222843403820718e-24,-0.000000000000000000e+00
2.865278397321832682e-19,8.542152022777676471e-23,1.000000000000000000e+00,2.515613164847006245e-18,-0.000000000000000000e+00
1.909251632079820955e-20,1.198667767042278201e-24,9.999999999999997780e-01,1.025796849666271678e-16,2.220446049250313574e-16
3.516905651995639199e-15,2.555743272385968092e-17,9.999999999999962252e-01,8.235431751248913120e-17,3.774758283725539337e-15
9.348051300783810345e-20,3.136887305634763409e-23,1.000000000000000000e+00,6.236091199600251387e-19,-0.000000000000000000e+00
3.706048727502954001e-22,1.136144990207780409e-26,1.000000000000000000e+00,6.869749867571646299e-17,-0.000000000000000000e+00
2.581484290668943505e-16,5.027837050373801804e-19,9.999999999999998890e-01,3.485636995734581135e-18,1.110223024625156540e-16
6.026775687062409250e-24,3.313849055914962569e-28,1.000000000000000000e+00,2.424869179740474012e-19,-0.000000000000000000e+00
5.385402509170068517e-19,1.282520083696661274e-22,1.000000000000000000e+00,9.795224256486400501e-18,-0.000000000000000000e+00
1.552409013248535022e-19,6.943815998220256774e-23,1.000000000000000000e+00,3.084482918655567134e-19,-0.000000000000000000e+00
8.464503433111857799e-26,4.481221189566938618e-30,1.000000000000000000e+00,7.462087194095310426e-21,-0.000000000000000000e+00
5.645994766578938038e-08,1.380638221692914439e-13,9.999999435392072922e-01,7.069469197905581424e-13,5.646079430173484002e-08
2.497002826489327765e-10,3.967378633923861334e-16,9.999999997501902715e-01,1.090235458587077838e-13,2.498097284898744397e-10
7.170356792721604447e-16,1.600021857093620389e-23,9.999999997586840328e-01,2.413151571753002151e-10,2.413159672378939437e-10
5.611693037443982953e-14,3.078525148469135871e-18,9.999999999999412692e-01,2.692216259634767336e-15,5.873079800267251017e-14
2.290576665288614517e-11,4.913958427862255742e-15,9.999999999770682324e-01,2.113183601089621518e-14,2.293176759619800443e-11
5.721057995091226524e-15,2.663218316194037661e-19,9.999999999999902300e-01,4.067522307386190499e-15,9.769962616701424887e-15
1.782265449478853198e-18,2.199183716733162314e-21,1.000000000000000000e+00,6.095572772946778762e-20,-0.000000000000000000e+00
8.660546018187051183e-18,4.290216249055349732e-21,1.000000000000000000e+00,5.684442287409920508e-18,-0.000000000000000000e+00
1.459100077367123648e-15,1.617843879550767857e-18,9.999999999999985567e-01,2.118156526446729015e-17,1.443289932012704489e-15
5.358807672618330791e-19,2.706951281172180302e-22,1.000000000000000000e+00,5.486930704537562645e-19,-0.000000000000000000e+00
1.161807344984123039e-20,8.211521878221200482e-25,1.000000000000000000e+00,4.493696426213192103e-17,-0.000000000000000000e+00
8.234020442677806419e-19,4.244459247507989827e-22,1.000000000000000000e+00,7.288396845253715461e-19,-0.000000000000000000e+00
3.769207151492256860e-25,1.856221666962313850e-28,1.000000000000000000e+00,1.665033985078337589e-24,-0.000000000000000000e+00
4.289670468229796386e-16,5.445179864473910703e-19,9.999999999999995559e-01,7.132120087905122070e-18,4.440892098500627148e-16
1.289685226282435539e-21,1.002582580088362231e-24,1.000000000000000000e+00,4.507389953449427297e-22,-0.000000000000000000e+00
9.823454050320017156e-29,1.977776990791840675e-34,1.000000000000000000e+00,1.439083264327091699e-17,-0.000000000000000000e+00
3.847924967356013075e-16,8.723769321867541157e-20,9.999999999999993339e-01,2.952314046853505617e-16,6.661338147750941215e-16
5.497812927904343867e-14,1.085880856093033369e-16,9.999999999999443778e-01,4.964025963696536984e-16,5.562217353372188884e-14
4.702959945025172990e-25,3.293359044227496177e-29,1.000000000000000000e+00,1.028450069883768447e-20,-0.000000000000000000e+00
8.541842623604639128e-21,4.362866800507717986e-25,9.999999999999998890e-01,1.185025069119843828e-16,1.110223024625156540e-16
2.102958107398166003e-08,4.530382188957928300e-14,9.999999789700744213e-01,2.992134199191735485e-13,2.102992579985940234e-08
5.218761924759789406e-20,1.102127755720664227e-23,1.000000000000000000e+00,2.336582665400228747e-18,-0.000000000000000000e+00
3.129010254113271053e-18,1.170133285688366848e-21,1.000000000000000000e+00,7.256335944432559071e-18,-0.000000000000000000e+00
2.666265181505366948e-17,5.144541817082421311e-19,1.000000000000000000e+00,1.230113029464677723e-18,-0.000000000000000000e+00
9.102825285107044191e-14,3.393860417042959292e-19,9.999999999998158140e-01,9.294480176293897981e-14,1.841859997853304337e-13
1.585446429912197590e-08,2.538450378149956928e-14,9.999999841452844596e-01,2.257976133261730842e-13,1.585471566612804817e-08
1.795438426950681856e-18,1.378038741214324762e-21,1.000000000000000000e+00,3.065279904379853953e-19,-0.000000000000000000e+00
8.052759198046210836e-11,7.426767090856411153e-13,9.999999999174343790e-01,1.295284342279053346e-12,8.256562101024449406e-11
2.546008452099720525e-21,8.091424267159318449e-25,1.000000000000000000e+00,3.510422365004584910e-20,-0.000000000000000000e+00
5.740217657937814562e-32,1.517160140799666052e-37,1.000000000000000000e+00,1.062192250435750146e-20,-0.000000000000000000e+00
3.383099659072015735e-15,6.575313703678475954e-23,9.999999997899028381e-01,2.100938541457838461e-10,2.100971619122030305e-10
4.285623097363541528e-17,7.015944295170778403e-21,9.999999999999996669e-01,3.836895365736881316e-16,3.330669073875470114e-16
1.454504043892470598e-20,1.769857555773947605e-24,1.000000000000000000e+00,6.858756257239986115e-18,-0.000000000000000000e+00
2.788258766337974310e-18,4.120545460278496815e-21,1.000000000000000000e+00,6.132162539801427134e-20,-0.000000000000000000e+00
1.631879622128294571e-13,2.650962411232974457e-16,9.999999999998354649e-01,1.165258902933746616e-15,1.645350522494617298e-13
6.663136737477167833e-15,5.483849218462857373e-18,9.999999999999933387e-01,7.121356604030169212e-17,6.661338147750961331e-15
1.123966504472327639e-21,1.447710186467002577e-24,1.000000000000000000e+00,5.468412672370038816e-23,-0.000000000000000000e+00
9.695706069352886979e-22,4.162638231200290418e-24,1.000000000000000000e+00,2.330424820744531165e-23,-0.000000000000000000e+00
3.069429889310994488e-22,6.795991410635778777e-27,9.999999999999997780e-01,2.017923503220150353e-16,2.220446049250313574e-16
3.875735245278549457e-22,4.291225267853206767e-27,9.999999999999967804e-01,3.100594908490692609e-15,3.219646771412959095e-15
2.088854855360618307e-26,5.489554082092881607e-31,1.000000000000000000e+00,4.048922953996403082e-20,-0.000000000000000000e+00
9.857793638579540496e-15,8.579039816885639302e-22,9.999999999786512994e-01,2.133883788749247537e-11,2.134870058534994517e-11
1.946096897119813832e-19,4.869064092578107900e-24,9.999999999999916733e-01,8.340948402143624070e-15,8.326672684688708763e-15
1.324650547888249568e-15,4.358526428894894215e-18,9.999999999999987788e-01,2.014530298325978945e-17,1.221245327087672983e-15
1.514403760956027185e-18,1.030543436300986009e-21,1.000000000000000000e+00,4.182088905224122936e-19,-0.000000000000000000e+00
5.670185205196662908e-23,5.649289552568461189e-26,1.000000000000000000e+00,8.319498898291654255e-24,-0.000000000000000000e+00
1.155422188183473359e-20,3.007426921592370649e-24,1.000000000000000000e+00,2.894343152882469074e-19,-0.000000000000000000e+00
8.510289114980881433e-22,1.590365341437725497e-24,1.000000000000000000e+00,1.846787920828127690e-23,-0.000000000000000000e+00
6.950591134979233086e-09,8.725271381839664877e-17,9.999999930207013055e-01,2.870735549189374510e-11,6.979298718886926501e-09
1.934917867657260262e-12,2.061041862379164660e-17,9.999999999980488941e-01,1.641420171074667149e-14,1.951105943478153670e-12
7.008947732753551770e-16,4.703326067784708607e-20,9.999999999999966693e-01,2.652358416987157049e-15,3.330669073875475143e-15
1.694971191937073048e-06,2.296269095034279438e-12,9.999983050176064481e-01,8.905255210883094977e-12,1.694983830036205230e-06
1.908456968240180700e-15,7.129063640562097422e-18,9.999999999999981126e-01,3.078624268699139367e-17,1.887379141862768091e-15
2.058618039630644940e-13,2.391487362386164725e-16,9.999999999997928324e-01,1.133147247714516115e-15,2.071676163950756675e-13
3.055853568994632948e-08,2.310145059783382847e-13,9.999999694402821326e-01,9.512055934094213316e-13,3.055971833431041110e-08
1.730303129419864938e-18,3.124595714795921054e-22,1.000000000000000000e+00,6.254537145423989302e-17,-0.000000000000000000e+00
1.397803065361080135e-22,2.190856343559374294e-26,1.000000000000000000e+00,5.097826329524523742e-20,-0.000000000000000000e+00
4.153167416299267295e-13,1.894350019424970200e-15,9.999999999995768940e-01,5.828263382296498685e-15,4.231059946847366712e-13
5.673783341167706384e-17,2.904317453078811082e-21,9.999999999999956701e-01,4.287433381517037617e-15,4.329869796038119974e-15
3.218367333489040302e-21,7.202879968819167855e-25,1.000000000000000000e+00,1.779401864437973256e-19,-0.000000000000000000e+00
3.794798652428093085e-22,2.411348919924176718e-27,9.999999999999780176e-01,2.187777222937023273e-14,2.198241588757834247e-14
1.877445910740185294e-19,7.199580923647545717e-23,1.000000000000000000e+00,6.650985034701791784e-19,-0.000000000000000000e+00
3.307853226246473278e-28,2.163996162924556721e-33,1.000000000000000000e+00,3.565074356526544199e-19,-0.000000000000000000e+00
1.240792157147544023e-19,2.071915630417612069e-23,1.000000000000000000e+00,1.159422124322098268e-17,-0.000000000000000000e+00
1.123797253067153954e-16,2.848775189529149163e-20,9.999999999999996669e-01,1.768171057379224165e-16,3.330669073875470114e-16
2.647183892070184013e-22,1.071050435009015806e-25,1.000000000000000000e+00,1.731290601941328753e-21,-0.000000000000000000e+00
1.084787674290272508e-12,1.135874217647381687e-19,9.999999999917831284e-01,7.132061633737860942e-12,8.216871627587003764e-12
1.899656411219435572e-19,7.575920210447905732e-23,1.000000000000000000e+00,5.759297535258553885e-19,-0.000000000000000000e+00
1.004949331443397766e-21,1.531765610140621995e-24,1.000000000000000000e+00,3.055211462637657368e-23,-0.000000000000000000e+00
6.849413037608509733e-20,7.911889120304797444e-25,9.999999999999557021e-01,4.422779427745279100e-14,4.429789868254472415e-14
2.546796898537930988e-22,6.364446595235719860e-26,1.000000000000000000e+00,1.263156459761242574e-20,-0.000000000000000000e+00
6.767776115097877753e-24,1.064001950914006221e-28,5.976263268903715275e-15,9.999999999999941158e-01,5.884182030513347019e-15
5.604263106037996894e-14,7.167436503903501057e-14,1.787267468224043256e-12,9.999999999980851983e-01,1.914801650572840773e-12
1.541517673797830683e-15,2.381811417207654148e-16,2.009891481327035123e-14,9.999999999999781286e-01,2.187139358511582366e-14
1.897256532329965589e-14,1.087440810011250919e-14,9.815874640041059773e-13,9.999999999989885868e-01,1.011413175434029144e-12
4.418216218804669644e-14,5.306311471999215327e-14,9.768509902998979144e-13,9.999999999989258592e-01,1.074140776325415919e-12
1.338845583811376242e-23,2.483517538918562381e-28,8.222639686315431329e-12,9.999999999917773552e-01,8.222644787315103046e-12
4.261048750595238290e-18,4.811452604133740412e-21,9.535409571352829542e-15,9.999999999999904521e-01,9.547918011776392002e-15
7.525769259692050149e-16,4.438125003728362738e-17,9.168981170653600065e-14,9.999999999999074074e-01,9.259260025374234687e-14
2.648226662017624266e-17,1.250454602556083491e-19,1.586285137275909539e-14,9.999999999999841238e-01,1.587618925213986475e-14
1.141328870931733463e-21,2.658441088538516418e-26,1.860632672384925539e-18,1.000000000000000000e+00,-0.000000000000000000e+00
1.263516478061283852e-17,4.419103178241102100e-20,3.002048680620949279e-15,9.999999999999968914e-01,3.108624468950443046e-15
8.197950331333109649e-12,5.633078632078665638e-10,9.789908427343141489e-12,9.999999994187043217e-01,5.812956784281051011e-10
3.475911006767220192e-22,6.661002432563690420e-27,3.600783863781873410e-18,1.000000000000000000e+00,-0.000000000000000000e+00
5.267894888744082527e-19,1.923278022896437521e-22,4.479381493387731164e-16,9.999999999999996669e-01,3.330669073875470114e-16
2.250070638897015155e-16,5.828251978443023339e-18,3.201524896466855054e-14,9.999999999999676925e-01,3.230749001659257913e-14
5.583395937216393568e-16,2.881263335170767303e-17,5.144877141908061235e-14,9.999999999999479305e-01,5.206945985492119859e-14
3.123085882920294892e-11,6.912515433581602035e-09,1.458843749034880655e-11,9.999999930416654248e-01,6.958334599411439609e-09
1.581595255557953794e-13,2.742050425935376035e-13,2.070265770866081976e-11,9.999999999788650173e-01,2.113498265310506274e-11
8.124456550800903117e-22,2.635753704396423286e-26,7.970865075315253919e-10,9.999999992029134921e-01,7.970865082264464419e-10
1.382598873973247385e-11,1.653872837053711319e-09,8.366472246452826663e-12,9.999999983239348245e-01,1.676065176942241477e-09
3.826444830790232111e-08,9.613945503543734747e-04,1.210358262323741222e-08,9.990385550816145432e-01,9.619074030104257222e-04
1.653333997830037070e-18,1.350481468108915664e-21,7.922855862634422962e-16,9.999999999999992228e-01,7.771561172376098741e-16
3.133818515864588356e-18,1.305583154558556043e-21,9.222121893237153645e-13,9.999999999990778488e-01,9.221512442540801238e-13
3.491001619212257726e-10,1.720484889281232261e-07,1.066921757034088963e-09,9.999998265354892446e-01,1.734645258003644719e-07
1.172999599093687372e-15,1.526302239454047277e-16,1.473236401326336561e-14,9.999999999999840128e-01,1.598721155460238356e-14
2.854662727890112962e-19,6.120467706217128733e-23,8.790466735242845732e-16,9.999999999999991118e-01,8.881784197001256268e-16
5.936112491744341483e-21,2.305306849059450590e-25,1.681907639672231184e-17,1.000000000000000000e+00,-0.000000000000000000e+00
4.909541414609480169e-15,1.161010104255889978e-16,5.419872854544284508e-09,9.999999945801221202e-01,5.419877894518430268e-09
1.364745669784506577e-13,2.933413836387750060e-13,5.146507157245846519e-12,9.999999999944237938e-01,5.576206163497858035e-12
1.634302188142837030e-27,7.875712892990717615e-33,1.175740385206551903e-12,9.999999999988241628e-01,1.175837205381194561e-12
6.726935220535550816e-12,2.401109308905749776e-10,5.240120945095749378e-11,9.999999997007608110e-01,2.992391890281077095e-10
3.463203139135967840e-07,4.256879495736961422e-02,1.028820228095566178e-07,9.574307558402936902e-01,4.350187820265175032e-02
1.064046105633121284e-18,5.973306277706542615e-22,9.049292312574600944e-16,9.999999999999991118e-01,8.881784197001256268e-16
7.600520132026498812e-30,7.563195680843672906e-36,4.412692096232902416e-23,1.000000000000000000e+00,-0.000000000000000000e+00
3.406515573840335737e-33,2.134683882231302292e-39,1.797563775884799233e-18,1.000000000000000000e+00,-0.000000000000000000e+00
1.061689679851307667e-16,1.425246040639415814e-18,3.281961847845442436e-14,9.999999999999671374e-01,3.286260152890517633e-14
1.213633610631404566e-15,1.222835870420257977e-16,5.366420656770172653e-14,9.999999999999450440e-01,5.495603971894675705e-14
7.507477126928859568e-13,6.953752153225591970e-12,5.831755828073445905e-12,9.999999999864637168e-01,1.353628320553137370e-11
3.668584998718222536e-09,1.663735501346734060e-05,1.515858596196943604e-09,9.999833574605428987e-01,1.664267794569758400e-05
4.362273756441276777e-16,2.094770511212770966e-17,2.661064552239420571e-14,9.999999999999729106e-01,2.708944180085418562e-14
3.445398271689443106e-12,1.554247303311096667e-10,2.786507155591469501e-12,9.999999998383434230e-01,1.616565770265689852e-10
1.387307944440525764e-23,2.266392434330312181e-28,8.696158837696914176e-16,9.999999999999991118e-01,8.881784197001256268e-16
5.861432977106377861e-17,5.548453428249580219e-19,1.495479472667455855e-14,9.999999999999851230e-01,1.487698852997720808e-14
6.851069844677780920e-13,5.018090137287099498e-13,8.552295901753176990e-08,9.999999144758539016e-01,8.552414975560462442e-08
3.875245070689772668e-14,5.722117377366866056e-14,2.547726923654918326e-13,9.999999999996492805e-01,3.507194534791484444e-13
3.079954477042683523e-13,1.573557038374251469e-12,2.771079209220877824e-12,9.999999999953473884e-01,4.652611629307467140e-12
3.652970194192441963e-30,3.512707086531701394e-36,8.507415584820276474e-23,1.000000000000000000e+00,-0.000000000000000000e+00
9.957706866433892695e-25,1.256390112500081581e-29,1.806834978949402946e-13,9.999999999998192557e-01,1.807443084089918174e-13
7.609886279515153934e-12,2.923547887357102326e-10,5.957173663175079308e-11,9.999999996404635993e-01,3.595364007160832990e-10
8.279047965502951297e-19,3.312379671051085837e-22,2.267476092561790125e-15,9.999999999999976685e-01,2.331468351712831496e-15
8.909013251193760519e-16,7.728004474646675468e-18,9.090581215450159742e-10,9.999999990909409497e-01,9.090590506712595166e-10
8.429984272789083584e-12,3.431831380980455498e-10,6.699072591991783878e-11,9.999999995813961817e-01,4.186038183628017796e-10
1.242268556163485854e-16,2.042896720985951838e-18,2.392942178756374539e-14,9.999999999999759082e-01,2.409183963436618723e-14
1.755078974041455234e-11,1.317904363518448876e-09,7.604230135804513480e-11,9.999999985885024145e-01,1.411497586475700171e-09
1.158743468818592126e-12,1.800649465234919799e-11,3.512826084332619866e-12,9.999999999773218073e-01,2.267819265736783488e-11
2.864679828668655891e-27,1.502494322732494239e-32,1.353985550351673315e-14,9.999999999999864553e-01,1.354472090042700130e-14
8.357537555671907523e-20,1.068638409420517945e-23,7.268157903307884471e-17,1.000000000000000000e+00,-0.000000000000000000e+00
1.368485540426613905e-23,2.452525107011512047e-28,2.377356011907250358e-14,9.999999999999762412e-01,2.375877272697863080e-14
1.322924362830810557e-07,6.030133194813049394e-03,4.867227928361194936e-08,9.939696858404715174e-01,6.048569932993097011e-03
4.598757212559973557e-22,1.429950458662943555e-26,3.453920476999359821e-13,9.999999999996546096e-01,3.453903829609458250e-13
8.123680425607320565e-15,1.593346486944947003e-15,4.106572047081593215e-12,9.999999999958836261e-01,4.116373908411165044e-12
4.851013404325159720e-14,5.365076494194644331e-14,1.936786121964020621e-12,9.999999999979610754e-01,2.038924584726178439e-12
4.191648364773663817e-13,2.028755753214809886e-12,1.005695944555355007e-11,9.999999999874951140e-01,1.250488601564117452e-11
3.338340455350639171e-14,4.462075172207390312e-14,2.227681100580023230e-13,9.999999999996991296e-01,3.008704396734626589e-13
2.492613306107511955e-19,3.346382067737543709e-23,4.251000769084521428e-14,9.999999999999574785e-01,4.252154184314439796e-14
2.776990579681662642e-28,9.059204246123027352e-34,1.676799229554928318e-17,1.000000000000000000e+00,-0.000000000000000000e+00
1.164753631704005517e-13,2.513547309063978767e-13,2.880559540362705828e-12,9.999999999967517095e-01,3.248290525453558706e-12
2.114256627296370743e-10,1.487182095492256515e-07,1.069278892593166005e-10,9.999998509634367982e-01,1.490365743077039910e-07
2.502425730691810145e-17,1.026914275979567557e-19,2.499553570765082417e-14,9.999999999999750200e-01,2.498001805406633455e-14
4.990880191523307118e-17,5.171051022925256259e-19,4.922656290070918675e-15,9.999999999999951150e-01,4.884981308350700611e-15
4.218540886457794173e-36,1.041760504562382922e-42,3.281480353932658610e-17,1.000000000000000000e+00,-0.000000000000000000e+00
3.502604486112464910e-12,7.462625999525028159e-11,4.248945143023387797e-11,9.999999998793817069e-01,1.206182931385326510e-10
1.055164714185465481e-13,8.301081185552711456e-14,1.234495917672067359e-10,9.999999998763619002e-01,1.236380997658818959e-10
6.233617945180426622e-23,8.985599634858189051e-28,1.987429083724930586e-18,1.000000000000000000e+00,-0.000000000000000000e+00
1.154393046769806239e-16,1.784554236062825877e-18,2.372258979781100843e-14,9.999999999999761302e-01,2.386979502944114961e-14
6.376345885208274825e-20,6.604190561621138757e-24,1.236929436280345673e-16,9.999999999999998890e-01,1.110223024625156540e-16
4.468482816752100020e-14,7.258623301246378733e-14,2.891509015723359976e-13,9.999999999995936584e-01,4.063416270128898402e-13
7.179602031556327686e-15,2.202393690419199507e-15,3.769980478508406222e-13,9.999999999996135314e-01,3.864686348720916621e-13
1.711158523990994056e-25,9.671867328205080181e-31,8.320655040639353511e-20,1.000000000000000000e+00,-0.000000000000000000e+00
6.158790895732329429e-15,2.183296139087898218e-15,1.119733373472282601e-13,9.999999999998797628e-01,1.202371535669116730e-13
2.110578436169757125e-10,1.521850550404192180e-07,1.011088263286746406e-10,9.999998475027782607e-01,1.524972333669697887e-07
6.833102830441368532e-28,2.113396608296758887e-33,2.972545329063815563e-19,1.000000000000000000e+00,-0.000000000000000000e+00
4.966485696589257093e-21,1.814668286440813140e-25,9.644808262453003620e-18,1.000000000000000000e+00,-0.000000000000000000e+00
4.291482744250184918e-14,4.450532233433212032e-14,1.621522239190583921e-12,9.999999999982910337e-01,1.708966301806963751e-12
8.723677115386451627e-27,5.219507791999552608e-32,2.047780163395630129e-11,9.999999999795222694e-01,2.047773062251329251e-11
3.320153189017581264e-16,1.276720472784261176e-17,2.467951957559738308e-14,9.999999999999749090e-01,2.509104035652885336e-14
8.330920176264985852e-13,1.134224658429558926e-11,1.908156612120311056e-12,9.999999999859164879e-01,1.408351213437667108e-11
3.041882493756646334e-15,7.329235259367387905e-17,9.020900506652350368e-10,9.999999990979069331e-01,9.020930673192431483e-10
3.543955450476748809e-22,7.239497599548072422e-27,1.024055099297473765e-17,1.000000000000000000e+00,-0.000000000000000000e+00
1.792533168937021627e-13,6.987205283810905308e-13,1.214311784573974321e-12,9.999999999979076737e-01,2.092326312210758733e-12
1.809379480572735054e-17,8.225391371932080735e-20,3.780977628106003136e-15,9.999999999999962252e-01,3.774758283725539337e-15
3.946746755344768905e-19,1.189045980392491987e-22,3.837083008186441884e-16,9.999999999999996669e-01,3.330669073875470114e-16
3.558421338561986313e-11,4.847380601391728951e-09,8.638212710816239204e-11,9.999999950306529550e-01,4.969347057316857023e-09
3.929967172611917782e-21,1.381974947390339286e-25,6.254116636073249268e-17,9.999999999999998890e-01,1.110223024625156540e-16
