3.389148183415788080e-24,2.710479475135893677e-24,9.999999999999998890e-01,1.194046292476139347e-16,1.110223024625156540e-16
3.599623684108945555e-24,2.954320720927658325e-24,9.999999999999998890e-01,1.255844993569801390e-16,1.110223024625156540e-16
3.833977379239320510e-24,3.230936859080251600e-24,9.999999999999998890e-01,1.322795599826208097e-16,1.110223024625156540e-16
4.092860170577353378e-24,3.543472341128640139e-24,9.999999999999998890e-01,1.395428995586338677e-16,1.110223024625156540e-16
4.373965472376540836e-24,3.891834218748556675e-24,9.999999999999998890e-01,1.473568541961677391e-16,1.110223024625156540e-16
4.669597050071829075e-24,4.266302854759005068e-24,9.999999999999998890e-01,1.554737689466204024e-16,1.110223024625156540e-16
4.973115573334947175e-24,4.656256720987334647e-24,9.999999999999998890e-01,1.636163276455423519e-16,1.110223024625156540e-16
5.284386578812753241e-24,5.061920539010117782e-24,9.999999999999997780e-01,1.717342493922297389e-16,2.220446049250313574e-16
5.607463377754259070e-24,5.492127855812290201e-24,9.999999999999997780e-01,1.799733699775567627e-16,2.220446049250313574e-16
5.946395578988074399e-24,5.953859076910821086e-24,9.999999999999997780e-01,1.884744299778662146e-16,2.220446049250313574e-16
6.300879135950697633e-24,6.444523339597891705e-24,9.999999999999997780e-01,1.972226378021687042e-16,2.220446049250313574e-16
6.668788655325950751e-24,6.958847034400426746e-24,9.999999999999997780e-01,2.061892355903737821e-16,2.220446049250313574e-16
7.051918808904631066e-24,7.497932349233907123e-24,9.999999999999997780e-01,2.154511215184695566e-16,2.220446049250313574e-16
7.454216496866845616e-24,8.065609391097360245e-24,9.999999999999997780e-01,2.250691232314270361e-16,2.220446049250313574e-16
7.874939890098789185e-24,8.661000838942634763e-24,9.999999999999997780e-01,2.350064756145815043e-16,2.220446049250313574e-16
8.310679028031655409e-24,9.284461389139084551e-24,9.999999999999997780e-01,2.452643061491327237e-16,2.220446049250313574e-16
8.763712248299176654e-24,9.946485484043464778e-24,9.999999999999997780e-01,2.559658175910148858e-16,2.220446049250313574e-16
9.238038466249497188e-24,1.065642447097440195e-23,9.999999999999997780e-01,2.671708258820447644e-16,2.220446049250313574e-16
9.733590590747854202e-24,1.141388577040652931e-23,9.999999999999996669e-01,2.787862765263686125e-16,3.330669073875470114e-16
1.024680200060495174e-23,1.221440488422818164e-23,9.999999999999996669e-01,2.906771197539321935e-16,3.330669073875470114e-16
1.077104012582751601e-23,1.305332609529238557e-23,9.999999999999996669e-01,3.027751390743461753e-16,3.330669073875470114e-16
1.129833870956789988e-23,1.392301991954979656e-23,9.999999999999996669e-01,3.150594825144344095e-16,3.330669073875470114e-16
1.182162096995016059e-23,1.480963487602853512e-23,9.999999999999996669e-01,3.274574535161794239e-16,3.330669073875470114e-16
1.234061456138125414e-23,1.570561008572969832e-23,9.999999999999996669e-01,3.399320684699406287e-16,3.330669073875470114e-16
1.286519052248136687e-23,1.662125758396637744e-23,9.999999999999996669e-01,3.525925184969316135e-16,3.330669073875470114e-16
1.340510958627382700e-23,1.757169673509596030e-23,9.999999999999996669e-01,3.655917344977217340e-16,3.330669073875470114e-16
1.395870017082582267e-23,1.855690468716550452e-23,9.999999999999996669e-01,3.789239954452543673e-16,3.330669073875470114e-16
1.451731267323908102e-23,1.956556731133440075e-23,9.999999999999995559e-01,3.923778965574161484e-16,4.440892098500627148e-16
1.508159032817785326e-23,2.060192676201798016e-23,9.999999999999995559e-01,4.059286681564007705e-16,4.440892098500627148e-16
1.566665237306997929e-23,2.169148454426411433e-23,9.999999999999995559e-01,4.199820936004324560e-16,4.440892098500627148e-16
1.627995844690973226e-23,2.284187859746906022e-23,9.999999999999995559e-01,4.348074220272890849e-16,4.440892098500627148e-16
1.690804684556005561e-23,2.402863783716808349e-23,9.999999999999995559e-01,4.502039515880030125e-16,4.440892098500627148e-16
1.754444402088829570e-23,2.525782876320692442e-23,9.999999999999995559e-01,4.661337880363325782e-16,4.440892098500627148e-16
1.821200276898142631e-23,2.659476759374406018e-23,9.999999999999995559e-01,4.830339213077297934e-16,4.440892098500627148e-16
1.894168369119142638e-23,2.810302904377109454e-23,9.999999999999994449e-01,5.012731263327265489e-16,5.551115123125784674e-16
1.974633793489148916e-23,2.980159337765023764e-23,9.999999999999994449e-01,5.208703170954504966e-16,5.551115123125784674e-16
2.061929430520867127e-23,3.167186725358970037e-23,9.999999999999994449e-01,5.416770186754393350e-16,5.551115123125784674e-16
2.154502098620721204e-23,3.368031168789363450e-23,9.999999999999994449e-01,5.634778060983289067e-16,5.551115123125784674e-16
2.251981251048118805e-23,3.582366355796631650e-23,9.999999999999994449e-01,5.862146792074825860e-16,5.551115123125784674e-16
2.355761926340984802e-23,3.814738675237068341e-23,9.999999999999994449e-01,6.101055159232651397e-16,5.551115123125784674e-16
2.466979006086070428e-23,4.069869880644440111e-23,9.999999999999993339e-01,6.353486509714535162e-16,6.661338147750941215e-16
2.586362110581940211e-23,4.350364428802056900e-23,9.999999999999993339e-01,6.620514875524912071e-16,6.661338147750941215e-16
2.715354097995740306e-23,4.659465298687331295e-23,9.999999999999993339e-01,6.903713832139077419e-16,6.661338147750941215e-16
2.855783181413908545e-23,5.002654968866803459e-23,9.999999999999993339e-01,7.205080567616124880e-16,6.661338147750941215e-16
3.008696328180725729e-23,5.385555882414839095e-23,9.999999999999992228e-01,7.525774666947738361e-16,7.771561172376098741e-16
3.173927937561722144e-23,5.812278844985027673e-23,9.999999999999992228e-01,7.866533765471654379e-16,7.771561172376098741e-16
3.349580224151633338e-23,6.281845690708008895e-23,9.999999999999992228e-01,8.225618112878798859e-16,7.771561172376098741e-16
3.531789954352939894e-23,6.784773619847331753e-23,9.999999999999991118e-01,8.595811884360969023e-16,8.881784197001256268e-16
3.718255286864779497e-23,7.314577486627814997e-23,9.999999999999991118e-01,8.972710440888980896e-16,8.881784197001256268e-16
3.909931929681208037e-23,7.875058587063749419e-23,9.999999999999991118e-01,9.358764041565252589e-16,8.881784197001256268e-16
4.107164909446160543e-23,8.467179240128771647e-23,9.999999999999990008e-01,9.753084482875219612e-16,9.992007221626414780e-16
4.307899406849438503e-23,9.082875561090763478e-23,9.999999999999990008e-01,1.014819505982720397e-15,9.992007221626414780e-16
4.511116788201429858e-23,9.718612259104835774e-23,9.999999999999990008e-01,1.053935706501002827e-15,9.992007221626414780e-16
4.720030835289633713e-23,1.038611818118075704e-22,9.999999999999988898e-01,1.093150766262755175e-15,1.110223024625157132e-15
4.940044078746614207e-23,1.110374043630032108e-22,9.999999999999988898e-01,1.133532911253461492e-15,1.110223024625157132e-15
5.172298459345102838e-23,1.187593918266443115e-22,9.999999999999987788e-01,1.175512397999415619e-15,1.221245327087672983e-15
5.412593475966891804e-23,1.269092715259891031e-22,9.999999999999987788e-01,1.218663220387131496e-15,1.221245327087672983e-15
5.658448080145390547e-23,1.354310829799739271e-22,9.999999999999987788e-01,1.262885383313197402e-15,1.221245327087672983e-15
5.911019980016518229e-23,1.443322393377617730e-22,9.999999999999986677e-01,1.308290654059787734e-15,1.332267629550188835e-15
6.169158219446157573e-23,1.534566685629504394e-22,9.999999999999986677e-01,1.354170343531646467e-15,1.332267629550188835e-15
6.429234287830776555e-23,1.625823296143281641e-22,9.999999999999985567e-01,1.399715330374347086e-15,1.443289932012704489e-15
6.691871035360020304e-23,1.717478149974628046e-22,9.999999999999985567e-01,1.445304102532912152e-15,1.443289932012704489e-15
6.960141201559783020e-23,1.811402497519743727e-22,9.999999999999985567e-01,1.491556079024501545e-15,1.443289932012704489e-15
7.233647405219877522e-23,1.907989518714565492e-22,9.999999999999984457e-01,1.538153024773112564e-15,1.554312234475220340e-15
7.509187380687850606e-23,2.006520831658694263e-22,9.999999999999984457e-01,1.584550424949257709e-15,1.554312234475220340e-15
7.780743873009906405e-23,2.105241505573445445e-22,9.999999999999983347e-01,1.630007549181514490e-15,1.665334536937736191e-15
8.042694013158499472e-23,2.201868026656033310e-22,9.999999999999983347e-01,1.673536073053044832e-15,1.665334536937736191e-15
8.296325137900811102e-23,2.295904103001277954e-22,9.999999999999983347e-01,1.715116181684448822e-15,1.665334536937736191e-15
8.547585247940066267e-23,2.389103506982533110e-22,9.999999999999982236e-01,1.756008953989371265e-15,1.776356839400252042e-15
8.801783903026742963e-23,2.484261285675431294e-22,9.999999999999982236e-01,1.797905597709665093e-15,1.776356839400252042e-15
9.062999834670137617e-23,2.583852570377539881e-22,9.999999999999981126e-01,1.842106054590259522e-15,1.887379141862768091e-15
9.332967047099135511e-23,2.688145088955598340e-22,9.999999999999981126e-01,1.888839858150732315e-15,1.887379141862768091e-15
9.611024148543170140e-23,2.795088432601946683e-22,9.999999999999981126e-01,1.937244209893442573e-15,1.887379141862768091e-15
9.899010734637808015e-23,2.904290436272076550e-22,9.999999999999980016e-01,1.986963280013077389e-15,1.998401444325283745e-15
1.020192421704881289e-22,3.018901369414355170e-22,9.999999999999980016e-01,2.039033441873434697e-15,1.998401444325283745e-15
1.052267495907700810e-22,3.142420918076906131e-22,9.999999999999978906e-01,2.094557368517503108e-15,2.109423746787799793e-15
1.085327443592922860e-22,3.273129378065928635e-22,9.999999999999978906e-01,2.152549098293356630e-15,2.109423746787799793e-15
1.117863209913228278e-22,3.404894931402653800e-22,9.999999999999977796e-01,2.210318928649324770e-15,2.220446049250315447e-15
1.149857224394382677e-22,3.537306764954527156e-22,9.999999999999977796e-01,2.267395194851942445e-15,2.220446049250315447e-15
1.183022110378424944e-22,3.677308820203878991e-22,9.999999999999976685e-01,2.326227242431429882e-15,2.331468351712831496e-15
1.219301495126858600e-22,3.832793685227509182e-22,9.999999999999975575e-01,2.389609434517914376e-15,2.442490654175347544e-15
1.260153188095848314e-22,4.009599010868420163e-22,9.999999999999975575e-01,2.459513683465242050e-15,2.442490654175347544e-15
1.306156388835095446e-22,4.209513309112128135e-22,9.999999999999974465e-01,2.536563576935249439e-15,2.553512956637863198e-15
1.356913501609328074e-22,4.429705895986277757e-22,9.999999999999973355e-01,2.619941063257561996e-15,2.664535259100379247e-15
1.411505538400894092e-22,4.665238825122534750e-22,9.999999999999973355e-01,2.708275799270025854e-15,2.664535259100379247e-15
1.469097737315279943e-22,4.912504764551996239e-22,9.999999999999972244e-01,2.800670457716298290e-15,2.775557561562895295e-15
1.528919117883640367e-22,5.168720422847746144e-22,9.999999999999971134e-01,2.896217611470840220e-15,2.886579864025411344e-15
1.589515953449316090e-22,5.426856810027763672e-22,9.999999999999970024e-01,2.992278097489281479e-15,2.997602166487926998e-15
1.648674731771508682e-22,5.674818316620036488e-22,9.999999999999968914e-01,3.084657117269798202e-15,3.108624468950443046e-15
1.704681338888719338e-22,5.903902770675458316e-22,9.999999999999967804e-01,3.170816166537474541e-15,3.219646771412959095e-15
1.757153649457535328e-22,6.115971076357256886e-22,9.999999999999967804e-01,3.252057751841631523e-15,3.219646771412959095e-15
1.806540001791582895e-22,6.318818093094091906e-22,9.999999999999966693e-01,3.331590522094331111e-15,3.330669073875475143e-15
1.854177875345447306e-22,6.518924496213770452e-22,9.999999999999965583e-01,3.411954055002582548e-15,3.441691376337991192e-15
1.902329469111871703e-22,6.721041953319164210e-22,9.999999999999965583e-01,3.494952516756524691e-15,3.441691376337991192e-15
1.952463784743701829e-22,6.926991774695522008e-22,9.999999999999964473e-01,3.581426720529619221e-15,3.552713678800507240e-15
2.004107086215863620e-22,7.133223882302042999e-22,9.999999999999963363e-01,3.670106572512660644e-15,3.663735981263023683e-15
2.054919453770485996e-22,7.331015881790619201e-22,9.999999999999962252e-01,3.757609462650422791e-15,3.774758283725539337e-15
2.101495849869385594e-22,7.507965420745002642e-22,9.999999999999961142e-01,3.839825286845381506e-15,3.885780586188055780e-15
2.141702301469485296e-22,7.655651265524329071e-22,9.999999999999961142e-01,3.914509371439682882e-15,3.885780586188055780e-15
2.176540793405539757e-22,7.779888128938686939e-22,9.999999999999960032e-01,3.983185534201284604e-15,3.996802888650571434e-15
2.209552815088929720e-22,7.899774828352114338e-22,9.999999999999960032e-01,4.050312668754754318e-15,3.996802888650571434e-15
2.244130168202426955e-22,8.032288148351885665e-22,9.999999999999958922e-01,4.119596587249118911e-15,4.107825191113087877e-15
2.281332777222150435e-22,8.180635199331720614e-22,9.999999999999957812e-01,4.191493330442601444e-15,4.218847493575603531e-15
2.320474718549959472e-22,8.339293672319898760e-22,9.999999999999957812e-01,4.264905866457061659e-15,4.218847493575603531e-15
2.360552592858472373e-22,8.500843512000906206e-22,9.999999999999956701e-01,4.338602780349999664e-15,4.329869796038119974e-15
2.400619844134729595e-22,8.657419673940742107e-22,9.999999999999955591e-01,4.410999702776779483e-15,4.440892098500636417e-15
2.439673038542977747e-22,8.804342347712637470e-22,9.999999999999955591e-01,4.480785151672965789e-15,4.440892098500636417e-15
2.477360384826551999e-22,8.945211636561821661e-22,9.999999999999954481e-01,4.549098415700342816e-15,4.551914400963152071e-15
2.514255573577499033e-22,9.084662037338313859e-22,9.999999999999953371e-01,4.618931299004270636e-15,4.662936703425668514e-15
2.550372049608427500e-22,9.216058479611262561e-22,9.999999999999953371e-01,4.690768272810832705e-15,4.662936703425668514e-15
2.585203429674571869e-22,9.329793093320796189e-22,9.999999999999952260e-01,4.762578313455264094e-15,4.773959005888184168e-15
2.618927030855180795e-22,9.426936763465330266e-22,9.999999999999951150e-01,4.833535441896009909e-15,4.884981308350700611e-15
2.651349699792848864e-22,9.511599453789078609e-22,9.999999999999951150e-01,4.903358744870662601e-15,4.884981308350700611e-15
2.681356682446134799e-22,9.581947322097284337e-22,9.999999999999950040e-01,4.970192368406971109e-15,4.996003610813217054e-15
2.708767886202155609e-22,9.639472952042700300e-22,9.999999999999950040e-01,5.033294196996510141e-15,4.996003610813217054e-15
2.734553689682338716e-22,9.691135170697327721e-22,9.999999999999948930e-01,5.094024882882084188e-15,5.107025913275733497e-15
2.759455172290863622e-22,9.741138489999680814e-22,9.999999999999948930e-01,5.153390726143388185e-15,5.107025913275733497e-15
2.783612328297683047e-22,9.790336737518121783e-22,9.999999999999947820e-01,5.211453977892149444e-15,5.218048215738249151e-15
2.806627198487886676e-22,9.838036479317708403e-22,9.999999999999947820e-01,5.267525357504109445e-15,5.218048215738249151e-15
2.828528194387974106e-22,9.884716865755294172e-22,9.999999999999946709e-01,5.321531053502647459e-15,5.329070518200765594e-15
2.850961243914350744e-22,9.935078518762506708e-22,9.999999999999946709e-01,5.375571770104355626e-15,5.329070518200765594e-15
2.875995789201717426e-22,9.994017529031157298e-22,9.999999999999945599e-01,5.432553958572251267e-15,5.440092820663282036e-15
2.904010089173082012e-22,1.005908437804736238e-21,9.999999999999945599e-01,5.493485480964117476e-15,5.440092820663282036e-15
2.933395419484734539e-22,1.011953953813591647e-21,9.999999999999944489e-01,5.555930542912618270e-15,5.551115123125798479e-15
2.961695250940600214e-22,1.016276088284279641e-21,9.999999999999943379e-01,5.615014278043468486e-15,5.662137425588314133e-15
2.986883320481632082e-22,1.018144310363920766e-21,9.999999999999943379e-01,5.666294158338999781e-15,5.662137425588314133e-15
3.007969613538492341e-22,1.017715377113236730e-21,9.999999999999943379e-01,5.708840017762929201e-15,5.662137425588314133e-15
3.025129857619670474e-22,1.015525553008109511e-21,9.999999999999942268e-01,5.745186016499954825e-15,5.773159728050830576e-15
3.039305893707903689e-22,1.011576052197432766e-21,9.999999999999942268e-01,5.777149124032207071e-15,5.773159728050830576e-15
3.051426415436464567e-22,1.005372736797514358e-21,9.999999999999942268e-01,5.803235632418622296e-15,5.773159728050830576e-15
3.060055526213735229e-22,9.960048566836709067e-22,9.999999999999942268e-01,5.819423662528137028e-15,5.773159728050830576e-15
3.060401427777375838e-22,9.822349200510584494e-22,9.999999999999942268e-01,5.821739001574661024e-15,5.773159728050830576e-15
3.049706348841026576e-22,9.641203980832756582e-22,9.999999999999942268e-01,5.810224953671820008e-15,5.773159728050830576e-15
3.030730355203586434e-22,9.437028269259196364e-22,9.999999999999942268e-01,5.790146149157802166e-15,5.773159728050830576e-15
3.008199044031935392e-22,9.233019930093741068e-22,9.999999999999942268e-01,5.767781784061932851e-15,5.773159728050830576e-15
2.985239789356388145e-22,9.041427462328855458e-22,9.999999999999942268e-01,5.746238418421065272e-15,5.773159728050830576e-15
2.962247004804178407e-22,8.861399075430360771e-22,9.999999999999942268e-01,5.724620585897985825e-15,5.773159728050830576e-15
2.937500399475114546e-22,8.683511963847976755e-22,9.999999999999943379e-01,5.699716224670879482e-15,5.662137425588314133e-15
2.909502036331837146e-22,8.500788335365878149e-22,9.999999999999943379e-01,5.669303548330237247e-15,5.662137425588314133e-15
2.878570661500468696e-22,8.315042331976153978e-22,9.999999999999943379e-01,5.634112035351150374e-15,5.662137425588314133e-15
2.846106515150369911e-22,8.131334285940207836e-22,9.999999999999944489e-01,5.596600178757453584e-15,5.551115123125798479e-15
2.813418747038058804e-22,7.950050996445141477e-22,9.999999999999944489e-01,5.558357103514221888e-15,5.551115123125798479e-15
2.781423670565253207e-22,7.767201542333933067e-22,9.999999999999944489e-01,5.519217284981647421e-15,5.551115123125798479e-15
2.749887643855305680e-22,7.578029747223845647e-22,9.999999999999945599e-01,5.477860262448397240e-15,5.440092820663282036e-15
2.716723506358731820e-22,7.378903683404731763e-22,9.999999999999945599e-01,5.432871013121194515e-15,5.440092820663282036e-15
2.679403357870015012e-22,7.170267111695636745e-22,9.999999999999946709e-01,5.384201932938180927e-15,5.329070518200765594e-15
2.636813378465859670e-22,6.954762337844680964e-22,9.999999999999946709e-01,5.332392751019535820e-15,5.329070518200765594e-15
2.590232078065578191e-22,6.735321529582533523e-22,9.999999999999946709e-01,5.277740976441191552e-15,5.329070518200765594e-15
2.542139321209669618e-22,6.516884055824927734e-22,9.999999999999947820e-01,5.221388379020381212e-15,5.218048215738249151e-15
2.493187562773614419e-22,6.302648147118695712e-22,9.999999999999947820e-01,5.164742567312187518e-15,5.218048215738249151e-15
2.442926893453649315e-22,6.093983900346320239e-22,9.999999999999948930e-01,5.109221108747069204e-15,5.107025913275733497e-15
2.392817502006974779e-22,5.895642709323080768e-22,9.999999999999948930e-01,5.057625248391000814e-15,5.107025913275733497e-15
2.345527087056814365e-22,5.712827289616049789e-22,9.999999999999950040e-01,5.013013564289607810e-15,4.996003610813217054e-15
2.301885202286187756e-22,5.543053341070785940e-22,9.999999999999950040e-01,4.974889969461738779e-15,4.996003610813217054e-15
2.260774996207251447e-22,5.378868760201497097e-22,9.999999999999951150e-01,4.939496251407404948e-15,4.884981308350700611e-15
2.221614741503902478e-22,5.218112469201561389e-22,9.999999999999951150e-01,4.904286662087916489e-15,4.884981308350700611e-15
2.184543340124179849e-22,5.063527558457346775e-22,9.999999999999951150e-01,4.868591129134914905e-15,4.884981308350700611e-15
2.149452317935615521e-22,4.917364988893186204e-22,9.999999999999951150e-01,4.832285820198338012e-15,4.884981308350700611e-15
2.116427405929233361e-22,4.780897945444900757e-22,9.999999999999952260e-01,4.796325535514560158e-15,4.773959005888184168e-15
2.085716065382467017e-22,4.654153044355961033e-22,9.999999999999952260e-01,4.762044113363165309e-15,4.773959005888184168e-15
2.057033081225779166e-22,4.535331330341046157e-22,9.999999999999952260e-01,4.729664545158511732e-15,4.773959005888184168e-15
2.029578323676690014e-22,4.421753904435357175e-22,9.999999999999953371e-01,4.698549365511699273e-15,4.662936703425668514e-15
2.002385193507206943e-22,4.310920263504924720e-22,9.999999999999953371e-01,4.668235239975742894e-15,4.662936703425668514e-15
1.974628429035877130e-22,4.201740302663799104e-22,9.999999999999953371e-01,4.639297667957881194e-15,4.662936703425668514e-15
1.944851301556723132e-22,4.090531761079766223e-22,9.999999999999953371e-01,4.609916151875569337e-15,4.662936703425668514e-15
1.910504507884929289e-22,3.967889901606262050e-22,9.999999999999954481e-01,4.572649531573268639e-15,4.551914400963152071e-15
1.871049220709950999e-22,3.830352165402474492e-22,9.999999999999954481e-01,4.522434674624414993e-15,4.551914400963152071e-15
1.829806964418806427e-22,3.689184463287821764e-22,9.999999999999955591e-01,4.465326253496865983e-15,4.440892098500636417e-15
1.789692556180545445e-22,3.555757950609831532e-22,9.999999999999955591e-01,4.410083909982089851e-15,4.440892098500636417e-15
1.749666942330734395e-22,3.427835736345869371e-22,9.999999999999956701e-01,4.356267217711112778e-15,4.329869796038119974e-15
1.708572302559482641e-22,3.302023648981220656e-22,9.999999999999956701e-01,4.301354801790910183e-15,4.329869796038119974e-15
1.668554806690551635e-22,3.182623076322538072e-22,9.999999999999957812e-01,4.247624676049394180e-15,4.218847493575603531e-15
1.632261392929927203e-22,3.072699579160954496e-22,9.999999999999957812e-01,4.196490849459352920e-15,4.218847493575603531e-15
1.600724417885392140e-22,2.972584303086903009e-22,9.999999999999958922e-01,4.148049515165773709e-15,4.107825191113087877e-15
1.573884379916995574e-22,2.883221043836971446e-22,9.999999999999958922e-01,4.103645543985653013e-15,4.107825191113087877e-15
1.550151076396964072e-22,2.801578938823245272e-22,9.999999999999958922e-01,4.061354823112318504e-15,4.107825191113087877e-15
1.526891007511895288e-22,2.720207025844235494e-22,9.999999999999960032e-01,4.015038267324581568e-15,3.996802888650571434e-15
1.502772393396197266e-22,2.635563026189110241e-22,9.999999999999960032e-01,3.961787763752904428e-15,3.996802888650571434e-15
1.477241716017023826e-22,2.547128535181691785e-22,9.999999999999961142e-01,3.901022870799959299e-15,3.885780586188055780e-15
1.448964874941160937e-22,2.451420304901428454e-22,9.999999999999962252e-01,3.829486120066033712e-15,3.774758283725539337e-15
1.417248266200891172e-22,2.345942906399108041e-22,9.999999999999962252e-01,3.745605073243955232e-15,3.774758283725539337e-15
1.383174791105835244e-22,2.234786290797400143e-22,9.999999999999963363e-01,3.653894827636663265e-15,3.663735981263023683e-15
1.347890962948721262e-22,2.123644066500360752e-22,9.999999999999964473e-01,3.559471223940921113e-15,3.552713678800507240e-15
1.310735420720111179e-22,2.012184760124599048e-22,9.999999999999965583e-01,3.460920269386068794e-15,3.441691376337991192e-15
1.270296080184870819e-22,1.896797734335297554e-22,9.999999999999966693e-01,3.353748357735175623e-15,3.330669073875475143e-15
1.226649290299852351e-22,1.777348147375612547e-22,9.999999999999967804e-01,3.237579926932805121e-15,3.219646771412959095e-15
1.181229786692776596e-22,1.656902913588416206e-22,9.999999999999968914e-01,3.115410873678370555e-15,3.108624468950443046e-15
1.135133418749213392e-22,1.537692008123596874e-22,9.999999999999970024e-01,2.988988886834055737e-15,2.997602166487926998e-15
1.088739514564693206e-22,1.420806701270741193e-22,9.999999999999971134e-01,2.858880679493835189e-15,2.886579864025411344e-15
1.042354786018020414e-22,1.307948351885224797e-22,9.999999999999972244e-01,2.727057296251853504e-15,2.775557561562895295e-15
9.966085766290451524e-23,1.201516506372802271e-22,9.999999999999974465e-01,2.596871421294361861e-15,2.553512956637863198e-15
9.523040525178639704e-23,1.103378968433137168e-22,9.999999999999975575e-01,2.471341340631028964e-15,2.442490654175347544e-15
9.099713604898340617e-23,1.013945217271021236e-22,9.999999999999976685e-01,2.352019710744481523e-15,2.331468351712831496e-15
8.696958595153266081e-23,9.324958693928285630e-23,9.999999999999977796e-01,2.239114964885027177e-15,2.220446049250315447e-15
8.312081847973089839e-23,8.578679048361852811e-23,9.999999999999978906e-01,2.131977048177516466e-15,2.109423746787799793e-15
7.940460076283069274e-23,7.888194091859533660e-23,9.999999999999980016e-01,2.029350792154425268e-15,1.998401444325283745e-15
7.578075581747119737e-23,7.244528598585852562e-23,9.999999999999981126e-01,1.929960917111841130e-15,1.887379141862768091e-15
7.223956599092531611e-23,6.643691916276294420e-23,9.999999999999981126e-01,1.833291017017124110e-15,1.887379141862768091e-15
6.878957646569586021e-23,6.083083737672766180e-23,9.999999999999982236e-01,1.739612146223448607e-15,1.776356839400252042e-15
6.541162811979742643e-23,5.557901994994287411e-23,9.999999999999983347e-01,1.648933837120852005e-15,1.665334536937736191e-15
6.204630161454419395e-23,5.060502996190010464e-23,9.999999999999984457e-01,1.560082258331045723e-15,1.554312234475220340e-15
5.865415148463594454e-23,4.584507591045743532e-23,9.999999999999985567e-01,1.471468418272199290e-15,1.443289932012704489e-15
5.526337667968643075e-23,4.131515507917274962e-23,9.999999999999986677e-01,1.383208460315424779e-15,1.332267629550188835e-15
5.193993770659407480e-23,3.710577107299864079e-23,9.999999999999986677e-01,1.297581094542228626e-15,1.332267629550188835e-15
4.874743522520923081e-23,3.329722435537586266e-23,9.999999999999987788e-01,1.216953961220514214e-15,1.221245327087672983e-15
4.570929874088526424e-23,2.988598458374285336e-23,9.999999999999988898e-01,1.141749871189084839e-15,1.110223024625157132e-15
4.281589560422736361e-23,2.681354711031527600e-23,9.999999999999988898e-01,1.070888261476033548e-15,1.110223024625157132e-15
4.007663699061261820e-23,2.404583068033984353e-23,9.999999999999990008e-01,1.003785205859148967e-15,9.992007221626414780e-16
3.751332117147066516e-23,2.157450682280675642e-23,9.999999999999991118e-01,9.407351724937047516e-16,8.881784197001256268e-16
3.513206967064383742e-23,1.938327430838092604e-23,9.999999999999991118e-01,8.819961796454286495e-16,8.881784197001256268e-16
3.291536350881906030e-23,1.743509698446208515e-23,9.999999999999992228e-01,8.271801374989322155e-16,7.771561172376098741e-16
3.082355202148279809e-23,1.567623027939380959e-23,9.999999999999992228e-01,7.753076963399516306e-16,7.771561172376098741e-16
2.881820980226477015e-23,1.405901092341970222e-23,9.999999999999992228e-01,7.254638611130460098e-16,7.771561172376098741e-16
2.688008341359741599e-23,1.255809883330974094e-23,9.999999999999993339e-01,6.772749439685902566e-16,6.661338147750941215e-16
2.500711128647378206e-23,1.117123698940653355e-23,9.999999999999993339e-01,6.310433601549196416e-16,6.661338147750941215e-16
2.320999950751741487e-23,9.911093372861385353e-24,9.999999999999994449e-01,5.876155081331883677e-16,5.551115123125784674e-16
2.149268211976719755e-23,8.777177305738895734e-24,9.999999999999994449e-01,5.473361574572055158e-16,5.551115123125784674e-16
1.985200163015692715e-23,7.749485511971465838e-24,9.999999999999994449e-01,5.094742190298133050e-16,5.551115123125784674e-16
1.828459055839772275e-23,6.812457318452672992e-24,9.999999999999995559e-01,4.733120744628308017e-16,4.440892098500627148e-16
1.677476864740346356e-23,5.959790506224085936e-24,9.999999999999995559e-01,4.388460678667384172e-16,4.440892098500627148e-16
1.531966225705735742e-23,5.190671531041023548e-24,9.999999999999995559e-01,4.064460237209577937e-16,4.440892098500627148e-16
1.394645747394928741e-23,4.508198364573372354e-24,9.999999999999996669e-01,3.764978189365989853e-16,3.330669073875470114e-16
1.269014993501864807e-23,3.914659201005381426e-24,9.999999999999996669e-01,3.492414271380304049e-16,3.330669073875470114e-16
1.156508887221142639e-23,3.404645878594150853e-24,9.999999999999996669e-01,3.245867710218603458e-16,3.330669073875470114e-16
1.055395784700700235e-23,2.964076779786196546e-24,9.999999999999996669e-01,3.021011124406818657e-16,3.330669073875470114e-16
9.629206164375883852e-24,2.579547902253931353e-24,9.999999999999996669e-01,2.813640441256884607e-16,3.330669073875470114e-16
8.773697916874781932e-24,2.242838275764668818e-24,9.999999999999997780e-01,2.621186027263376661e-16,2.220446049250313574e-16
7.982343373712383199e-24,1.948342194057462512e-24,9.999999999999997780e-01,2.441462556260501385e-16,2.220446049250313574e-16
7.258806055256938600e-24,1.692581299393039306e-24,9.999999999999997780e-01,2.273950901695325231e-16,2.220446049250313574e-16
6.607545966830244944e-24,1.472911254448672518e-24,9.999999999999997780e-01,2.119939691723630013e-16,2.220446049250313574e-16
6.025837408724279311e-24,1.284926933881680858e-24,9.999999999999997780e-01,1.979430414106545186e-16,2.220446049250313574e-16
5.507133939874299220e-24,1.123784668559079400e-24,9.999999999999997780e-01,1.851153735420937444e-16,2.220446049250313574e-16
5.045572509190323298e-24,9.856548988208448024e-25,9.999999999999997780e-01,1.734047958047863226e-16,2.220446049250313574e-16
